x,y,z,type,volume,cycle entry,custom:GFP,custom:sample
355.15180635369444,-454.6607782,0,other_tissue,,,,
355.15180635369444,-470.6449282,0,other_tissue,,,,
355.15180635369444,-486.6290783,0,other_tissue,,,,
355.15180635369444,-502.6132283,0,other_tissue,,,,
355.15180635369444,-518.5973783,0,other_tissue,,,,
355.15180635369444,318.4673211807319,0,other_tissue,,,,
355.15180635369444,334.45147122184494,0,other_tissue,,,,
355.15180635369444,350.4356213,0,other_tissue,,,,
355.15180635369444,366.41977130407105,0,other_tissue,,,,
355.15180635369444,382.4039213451841,0,other_tissue,,,,
355.15180635369444,398.3880713862971,0,other_tissue,,,,
355.15180635369444,414.3722214274101,0,other_tissue,,,,
355.15180635369444,430.35637146852315,0,other_tissue,,,,
355.15180635369444,446.3405215096362,0,other_tissue,,,,
355.15180635369444,462.3246715507492,0,other_tissue,,,,
355.15180635369444,478.3088215918623,0,other_tissue,,,,
-24.26143936,-416.3829452,0,other_tissue,,,,
-24.26143936,-432.3670952,0,other_tissue,,,,
-24.26143936,-448.3512453,0,other_tissue,,,,
-24.26143936,-464.3353953,0,other_tissue,,,,
-24.26143936,-480.3195453,0,other_tissue,,,,
-24.26143936,-496.3036954,0,other_tissue,,,,
-24.26143936,-512.2878454,0,other_tissue,,,,
-24.26143936,-528.2719955,0,other_tissue,,,,
-24.26143936,-544.2561455,0,other_tissue,,,,
-24.26143936,-560.2402956,0,other_tissue,,,,
-24.26143936,-576.2244456,0,other_tissue,,,,
-24.26143936,-592.2085956,0,other_tissue,,,,
-24.26143936,455.59450311238584,0,other_tissue,,,,
-24.26143936,471.57865315349886,0,other_tissue,,,,
-24.26143936,487.5628031946119,0,other_tissue,,,,
-24.26143936,503.5469532357249,0,other_tissue,,,,
-24.26143936,519.5311032768379,0,other_tissue,,,,
-24.26143936,535.5152533,0,other_tissue,,,,
-24.26143936,551.4994034,0,other_tissue,,,,
-94.50757243,-408.3908702,0,other_tissue,,,,
-94.50757243,-424.3750202,0,other_tissue,,,,
-94.50757243,-440.3591702,0,other_tissue,,,,
-94.50757243,-456.3433203,0,other_tissue,,,,
-94.50757243,-472.3274703,0,other_tissue,,,,
-94.50757243,-488.3116204,0,other_tissue,,,,
-94.50757243,-504.2957704,0,other_tissue,,,,
-94.50757243,-520.2799205,0,other_tissue,,,,
-94.50757243,-536.2640705,0,other_tissue,,,,
-94.50757243,-552.2482205,0,other_tissue,,,,
-94.50757243,-568.2323706,0,other_tissue,,,,
-94.50757243,-584.2165206,0,other_tissue,,,,
-94.50757243,463.58657813294235,0,other_tissue,,,,
-94.50757243,479.5707281740554,0,other_tissue,,,,
-94.50757243,495.5548782151684,0,other_tissue,,,,
-94.50757243,511.5390282562814,0,other_tissue,,,,
-94.50757243,527.5231782973945,0,other_tissue,,,,
-94.50757243,543.5073283385075,0,other_tissue,,,,
-177.7934069,-391.9860846,0,other_tissue,,,,
-177.7934069,-407.9702346,0,other_tissue,,,,
-177.7934069,-423.9543847,0,other_tissue,,,,
-177.7934069,-439.9385347,0,other_tissue,,,,
-177.7934069,-455.9226848,0,other_tissue,,,,
-177.7934069,-471.9068348,0,other_tissue,,,,
-177.7934069,-487.8909848,0,other_tissue,,,,
-177.7934069,-503.8751349,0,other_tissue,,,,
-177.7934069,-519.8592849,0,other_tissue,,,,
-177.7934069,-535.843435,0,other_tissue,,,,
-177.7934069,-551.827585,0,other_tissue,,,,
-177.7934069,447.1817925644316,0,other_tissue,,,,
-177.7934069,463.16594260554467,0,other_tissue,,,,
-177.7934069,479.1500926466577,0,other_tissue,,,,
-177.7934069,495.1342426877707,0,other_tissue,,,,
-177.7934069,511.11839272888375,0,other_tissue,,,,
131.37370577811203,-472.7481059,0,other_tissue,,,,
131.37370577811203,-488.7322559,0,other_tissue,,,,
131.37370577811203,-504.7164059,0,other_tissue,,,,
131.37370577811203,-520.700556,0,other_tissue,,,,
131.37370577811203,-536.684706,0,other_tissue,,,,
131.37370577811203,-552.6688561,0,other_tissue,,,,
131.37370577811203,-568.6530061,0,other_tissue,,,,
131.37370577811203,-584.6371561,0,other_tissue,,,,
131.37370577811203,-600.6213062,0,other_tissue,,,,
131.37370577811203,463.58657813294235,0,other_tissue,,,,
131.37370577811203,479.5707281740554,0,other_tissue,,,,
131.37370577811203,495.5548782151684,0,other_tissue,,,,
131.37370577811203,511.5390282562814,0,other_tissue,,,,
131.37370577811203,527.5231782973945,0,other_tissue,,,,
131.37370577811203,543.5073283385075,0,other_tissue,,,,
131.37370577811203,559.4914783796205,0,other_tissue,,,,
369.8740498126144,-318.7955028,0,other_tissue,,,,
369.8740498126144,-334.7796529,0,other_tissue,,,,
369.8740498126144,-350.7638029,0,other_tissue,,,,
369.8740498126144,-366.747953,0,other_tissue,,,,
369.8740498126144,-382.732103,0,other_tissue,,,,
369.8740498126144,-398.716253,0,other_tissue,,,,
369.8740498126144,-414.7004031,0,other_tissue,,,,
369.8740498126144,-430.6845531,0,other_tissue,,,,
369.8740498126144,-446.6687032,0,other_tissue,,,,
369.8740498126144,-462.6528532,0,other_tissue,,,,
369.8740498126144,-478.6370032,0,other_tissue,,,,
369.8740498126144,-494.6211533,0,other_tissue,,,,
369.8740498126144,-510.6053033,0,other_tissue,,,,
369.8740498126144,294.4910961190624,0,other_tissue,,,,
369.8740498126144,310.4752461601754,0,other_tissue,,,,
369.8740498126144,326.4593962012884,0,other_tissue,,,,
369.8740498126144,342.4435462424015,0,other_tissue,,,,
369.8740498126144,358.42769628351454,0,other_tissue,,,,
369.8740498126144,374.41184632462756,0,other_tissue,,,,
369.8740498126144,390.3959963657406,0,other_tissue,,,,
369.8740498126144,406.3801464068536,0,other_tissue,,,,
369.8740498126144,422.36429644796664,0,other_tissue,,,,
369.8740498126144,438.34844648907966,0,other_tissue,,,,
369.8740498126144,454.3325965301927,0,other_tissue,,,,
369.8740498126144,470.3167465713057,0,other_tissue,,,,
-205.9759872,-391.9860846,0,other_tissue,,,,
-205.9759872,-407.9702346,0,other_tissue,,,,
-205.9759872,-423.9543847,0,other_tissue,,,,
-205.9759872,-439.9385347,0,other_tissue,,,,
-205.9759872,-455.9226848,0,other_tissue,,,,
-205.9759872,-471.9068348,0,other_tissue,,,,
-205.9759872,-487.8909848,0,other_tissue,,,,
-205.9759872,-503.8751349,0,other_tissue,,,,
-205.9759872,-519.8592849,0,other_tissue,,,,
-205.9759872,-535.843435,0,other_tissue,,,,
-205.9759872,-551.827585,0,other_tissue,,,,
-205.9759872,431.19764252331856,0,other_tissue,,,,
-205.9759872,447.1817925644316,0,other_tissue,,,,
-205.9759872,463.16594260554467,0,other_tissue,,,,
-205.9759872,479.1500926466577,0,other_tissue,,,,
-205.9759872,495.1342426877707,0,other_tissue,,,,
-205.9759872,511.11839272888375,0,other_tissue,,,,
-149.6108265,-391.9860846,0,other_tissue,,,,
-149.6108265,-407.9702346,0,other_tissue,,,,
-149.6108265,-423.9543847,0,other_tissue,,,,
-149.6108265,-439.9385347,0,other_tissue,,,,
-149.6108265,-455.9226848,0,other_tissue,,,,
-149.6108265,-471.9068348,0,other_tissue,,,,
-149.6108265,-487.8909848,0,other_tissue,,,,
-149.6108265,-503.8751349,0,other_tissue,,,,
-149.6108265,-519.8592849,0,other_tissue,,,,
-149.6108265,-535.843435,0,other_tissue,,,,
-149.6108265,-551.827585,0,other_tissue,,,,
-149.6108265,-567.811735,0,other_tissue,,,,
-149.6108265,447.1817925644316,0,other_tissue,,,,
-149.6108265,463.16594260554467,0,other_tissue,,,,
-149.6108265,479.1500926466577,0,other_tissue,,,,
-149.6108265,495.1342426877707,0,other_tissue,,,,
-149.6108265,511.11839272888375,0,other_tissue,,,,
-149.6108265,527.1025427699968,0,other_tissue,,,,
341.2708339,-351.1844384,0,other_tissue,,,,
341.2708339,-367.1685885,0,other_tissue,,,,
341.2708339,-383.1527385,0,other_tissue,,,,
341.2708339,-399.1368886,0,other_tissue,,,,
341.2708339,-415.1210386,0,other_tissue,,,,
341.2708339,-431.1051886,0,other_tissue,,,,
341.2708339,-447.0893387,0,other_tissue,,,,
341.2708339,-463.0734887,0,other_tissue,,,,
341.2708339,-479.0576388,0,other_tissue,,,,
341.2708339,-495.0417888,0,other_tissue,,,,
341.2708339,-511.0259388,0,other_tissue,,,,
341.2708339,-527.0100889,0,other_tissue,,,,
341.2708339,326.88003172868616,0,other_tissue,,,,
341.2708339,342.8641817697992,0,other_tissue,,,,
341.2708339,358.8483318109122,0,other_tissue,,,,
341.2708339,374.83248185202524,0,other_tissue,,,,
341.2708339,390.81663189313826,0,other_tissue,,,,
341.2708339,406.80078193425135,0,other_tissue,,,,
341.2708339,422.7849319753644,0,other_tissue,,,,
341.2708339,438.7690820164774,0,other_tissue,,,,
341.2708339,454.7532320575904,0,other_tissue,,,,
341.2708339,470.73738209870345,0,other_tissue,,,,
341.2708339,486.7215321398165,0,other_tissue,,,,
-445.3176023,-142.1285813,0,other_tissue,,,,
-445.3176023,-158.1127314,0,other_tissue,,,,
-445.3176023,-174.0968814,0,other_tissue,,,,
-445.3176023,-190.0810314,0,other_tissue,,,,
-445.3176023,-206.0651815,0,other_tissue,,,,
-445.3176023,-222.0493315,0,other_tissue,,,,
-445.3176023,-238.0334816,0,other_tissue,,,,
-445.3176023,-254.0176316,0,other_tissue,,,,
-445.3176023,-270.0017816,0,other_tissue,,,,
-445.3176023,-285.9859317,0,other_tissue,,,,
-445.3176023,-301.9700817,0,other_tissue,,,,
-445.3176023,-317.9542318,0,other_tissue,,,,
-445.3176023,-333.9383818,0,other_tissue,,,,
-445.3176023,67.34791132429824,0,other_tissue,,,,
-445.3176023,83.33206136541128,0,other_tissue,,,,
-445.3176023,99.31621141,0,other_tissue,,,,
-445.3176023,115.30036144763734,0,other_tissue,,,,
-445.3176023,131.28451148875038,0,other_tissue,,,,
-445.3176023,147.2686615298634,0,other_tissue,,,,
-445.3176023,163.25281157097643,0,other_tissue,,,,
-445.3176023,179.23696161208946,0,other_tissue,,,,
-445.3176023,195.2211116532025,0,other_tissue,,,,
-445.3176023,211.20526169431554,0,other_tissue,,,,
-445.3176023,227.18941173542856,0,other_tissue,,,,
-445.3176023,243.1735617765416,0,other_tissue,,,,
-445.3176023,259.1577118176546,0,other_tissue,,,,
-445.3176023,275.14186185876764,0,other_tissue,,,,
-445.3176023,291.1260118998807,0,other_tissue,,,,
440.12018288803216,-197.6524709,0,other_tissue,,,,
440.12018288803216,-213.636621,0,other_tissue,,,,
440.12018288803216,-229.620771,0,other_tissue,,,,
440.12018288803216,-245.6049211,0,other_tissue,,,,
440.12018288803216,-261.5890711,0,other_tissue,,,,
440.12018288803216,-277.5732211,0,other_tissue,,,,
440.12018288803216,-293.5573712,0,other_tissue,,,,
440.12018288803216,-309.5415212,0,other_tissue,,,,
440.12018288803216,-325.5256713,0,other_tissue,,,,
440.12018288803216,-341.5098213,0,other_tissue,,,,
440.12018288803216,-357.4939713,0,other_tissue,,,,
440.12018288803216,-373.4781214,0,other_tissue,,,,
440.12018288803216,-389.4622714,0,other_tissue,,,,
440.12018288803216,-405.4464215,0,other_tissue,,,,
440.12018288803216,-421.4305715,0,other_tissue,,,,
440.12018288803216,-437.4147216,0,other_tissue,,,,
440.12018288803216,-453.3988716,0,other_tissue,,,,
440.12018288803216,173.3480642285215,0,other_tissue,,,,
440.12018288803216,189.33221426963453,0,other_tissue,,,,
440.12018288803216,205.3163643107476,0,other_tissue,,,,
440.12018288803216,221.3005143518606,0,other_tissue,,,,
440.12018288803216,237.28466439297364,0,other_tissue,,,,
440.12018288803216,253.26881443408666,0,other_tissue,,,,
440.12018288803216,269.2529644751997,0,other_tissue,,,,
440.12018288803216,285.2371145163127,0,other_tissue,,,,
440.12018288803216,301.22126455742574,0,other_tissue,,,,
440.12018288803216,317.2054145985388,0,other_tissue,,,,
440.12018288803216,333.18956463965185,0,other_tissue,,,,
440.12018288803216,349.1737146807649,0,other_tissue,,,,
440.12018288803216,365.1578647218779,0,other_tissue,,,,
440.12018288803216,381.1420147629909,0,other_tissue,,,,
440.12018288803216,397.12616480410395,0,other_tissue,,,,
440.12018288803216,413.1103148,0,other_tissue,,,,
454.0011552921566,-173.2556103,0,other_tissue,,,,
454.0011552921566,-189.2397604,0,other_tissue,,,,
454.0011552921566,-205.2239104,0,other_tissue,,,,
454.0011552921566,-221.2080605,0,other_tissue,,,,
454.0011552921566,-237.1922105,0,other_tissue,,,,
454.0011552921566,-253.1763606,0,other_tissue,,,,
454.0011552921566,-269.1605106,0,other_tissue,,,,
454.0011552921566,-285.1446606,0,other_tissue,,,,
454.0011552921566,-301.1288107,0,other_tissue,,,,
454.0011552921566,-317.1129607,0,other_tissue,,,,
454.0011552921566,-333.0971108,0,other_tissue,,,,
454.0011552921566,-349.0812608,0,other_tissue,,,,
454.0011552921566,-365.0654108,0,other_tissue,,,,
454.0011552921566,-381.0495609,0,other_tissue,,,,
454.0011552921566,-397.0337109,0,other_tissue,,,,
454.0011552921566,-413.017861,0,other_tissue,,,,
454.0011552921566,-429.002011,0,other_tissue,,,,
454.0011552921566,-444.986161,0,other_tissue,,,,
454.0011552921566,149.37183916685197,0,other_tissue,,,,
454.0011552921566,165.3559892,0,other_tissue,,,,
454.0011552921566,181.34013924907802,0,other_tissue,,,,
454.0011552921566,197.32428929019105,0,other_tissue,,,,
454.0011552921566,213.3084393313041,0,other_tissue,,,,
454.0011552921566,229.29258937241713,0,other_tissue,,,,
454.0011552921566,245.27673941353015,0,other_tissue,,,,
454.0011552921566,261.2608894546432,0,other_tissue,,,,
454.0011552921566,277.2450394957562,0,other_tissue,,,,
454.0011552921566,293.2291895368692,0,other_tissue,,,,
454.0011552921566,309.2133395779823,0,other_tissue,,,,
454.0011552921566,325.19748961909534,0,other_tissue,,,,
454.0011552921566,341.18163966020836,0,other_tissue,,,,
454.0011552921566,357.1657897013214,0,other_tissue,,,,
454.0011552921566,373.1499397424344,0,other_tissue,,,,
454.0011552921566,389.13408978354744,0,other_tissue,,,,
454.0011552921566,405.11823982466046,0,other_tissue,,,,
-431.4366299,-198.493742,0,other_tissue,,,,
-431.4366299,-214.477892,0,other_tissue,,,,
-431.4366299,-230.4620421,0,other_tissue,,,,
-431.4366299,-246.4461921,0,other_tissue,,,,
-431.4366299,-262.4303422,0,other_tissue,,,,
-431.4366299,-278.4144922,0,other_tissue,,,,
-431.4366299,-294.3986422,0,other_tissue,,,,
-431.4366299,-310.3827923,0,other_tissue,,,,
-431.4366299,-326.3669423,0,other_tissue,,,,
-431.4366299,-342.3510924,0,other_tissue,,,,
-431.4366299,-358.3352424,0,other_tissue,,,,
-431.4366299,124.13370752298928,0,other_tissue,,,,
-431.4366299,140.1178575641023,0,other_tissue,,,,
-431.4366299,156.10200760521533,0,other_tissue,,,,
-431.4366299,172.0861576463284,0,other_tissue,,,,
-431.4366299,188.0703076874414,0,other_tissue,,,,
-431.4366299,204.05445772855444,0,other_tissue,,,,
-431.4366299,220.03860776966746,0,other_tissue,,,,
-431.4366299,236.02275781078052,0,other_tissue,,,,
-431.4366299,252.00690785189354,0,other_tissue,,,,
-431.4366299,267.99105789300654,0,other_tissue,,,,
-431.4366299,283.9752079341196,0,other_tissue,,,,
-431.4366299,299.95935797523265,0,other_tissue,,,,
-431.4366299,315.9435080163457,0,other_tissue,,,,
467.8821276962811,-116.8904497,0,other_tissue,,,,
467.8821276962811,-132.8745997,0,other_tissue,,,,
467.8821276962811,-148.8587498,0,other_tissue,,,,
467.8821276962811,-164.8428998,0,other_tissue,,,,
467.8821276962811,-180.8270498,0,other_tissue,,,,
467.8821276962811,-196.8111999,0,other_tissue,,,,
467.8821276962811,-212.7953499,0,other_tissue,,,,
467.8821276962811,-228.7795,0,other_tissue,,,,
467.8821276962811,-244.76365,0,other_tissue,,,,
467.8821276962811,-260.7478,0,other_tissue,,,,
467.8821276962811,-276.7319501,0,other_tissue,,,,
467.8821276962811,-292.7161001,0,other_tissue,,,,
467.8821276962811,-308.7002502,0,other_tissue,,,,
467.8821276962811,-324.6844002,0,other_tissue,,,,
467.8821276962811,-340.6685503,0,other_tissue,,,,
467.8821276962811,-356.6527003,0,other_tissue,,,,
467.8821276962811,-372.6368503,0,other_tissue,,,,
467.8821276962811,-388.6210004,0,other_tissue,,,,
467.8821276962811,-404.6051504,0,other_tissue,,,,
467.8821276962811,-420.5893005,0,other_tissue,,,,
467.8821276962811,108.99082853667167,0,other_tissue,,,,
467.8821276962811,124.9749785777847,0,other_tissue,,,,
467.8821276962811,140.95912861889772,0,other_tissue,,,,
467.8821276962811,156.94327866001078,0,other_tissue,,,,
467.8821276962811,172.9274287011238,0,other_tissue,,,,
467.8821276962811,188.91157874223683,0,other_tissue,,,,
467.8821276962811,204.89572878334985,0,other_tissue,,,,
467.8821276962811,220.8798788244629,0,other_tissue,,,,
467.8821276962811,236.86402886557593,0,other_tissue,,,,
467.8821276962811,252.84817890668896,0,other_tissue,,,,
467.8821276962811,268.8323289,0,other_tissue,,,,
467.8821276962811,284.81647898891504,0,other_tissue,,,,
467.8821276962811,300.80062903002806,0,other_tissue,,,,
467.8821276962811,316.7847790711411,0,other_tissue,,,,
467.8821276962811,332.7689291122541,0,other_tissue,,,,
467.8821276962811,348.75307915336714,0,other_tissue,,,,
467.8821276962811,364.73722919448016,0,other_tissue,,,,
467.8821276962811,380.7213792355932,0,other_tissue,,,,
-459.1602823,-37.390335,0,other_tissue,,,,
-459.1602823,-21.40618496,0,other_tissue,,,,
-459.1602823,-5.422034916,0,other_tissue,,,,
-459.1602823,10.562115125607209,0,other_tissue,,,,
-459.1602823,26.546265166720243,0,other_tissue,,,,
-459.1602823,42.53041520783327,0,other_tissue,,,,
-459.1602823,58.514565248946305,0,other_tissue,,,,
-459.1602823,74.49871529005934,0,other_tissue,,,,
-459.1602823,90.48286533117238,0,other_tissue,,,,
-459.1602823,106.4670153722854,0,other_tissue,,,,
-459.1602823,122.45116541339843,0,other_tissue,,,,
-459.1602823,138.43531545451145,0,other_tissue,,,,
-459.1602823,154.4194654956245,0,other_tissue,,,,
-459.1602823,170.40361553673753,0,other_tissue,,,,
-459.1602823,186.38776557785056,0,other_tissue,,,,
-459.1602823,202.37191561896358,0,other_tissue,,,,
-459.1602823,218.35606566007664,0,other_tissue,,,,
-459.1602823,234.34021570118966,0,other_tissue,,,,
-459.1602823,250.3243657423027,0,other_tissue,,,,
-459.1602823,266.3085157834157,0,other_tissue,,,,
-459.1602823,282.29266582452874,0,other_tissue,,,,
-459.1602823,-53.37448504,0,other_tissue,,,,
-459.1602823,-69.35863508,0,other_tissue,,,,
-459.1602823,-85.34278512,0,other_tissue,,,,
-459.1602823,-101.3269352,0,other_tissue,,,,
-459.1602823,-117.3110852,0,other_tissue,,,,
-459.1602823,-133.2952352,0,other_tissue,,,,
-459.1602823,-149.2793853,0,other_tissue,,,,
-459.1602823,-165.2635353,0,other_tissue,,,,
-459.1602823,-181.2476854,0,other_tissue,,,,
-459.1602823,-197.2318354,0,other_tissue,,,,
-459.1602823,-213.2159854,0,other_tissue,,,,
-459.1602823,-229.2001355,0,other_tissue,,,,
-459.1602823,-245.1842855,0,other_tissue,,,,
-459.1602823,-261.1684356,0,other_tissue,,,,
-459.1602823,-277.1525856,0,other_tissue,,,,
-459.1602823,-293.1367357,0,other_tissue,,,,
-459.1602823,-309.1208857,0,other_tissue,,,,
-459.1602823,-325.1050357,0,other_tissue,,,,
-473.0029623,-45.38241002,0,other_tissue,,,,
-473.0029623,-29.39825998,0,other_tissue,,,,
-473.0029623,-13.41410994,0,other_tissue,,,,
-473.0029623,2.570040105050693,0,other_tissue,,,,
-473.0029623,18.554190146163727,0,other_tissue,,,,
-473.0029623,34.53834018727676,0,other_tissue,,,,
-473.0029623,50.52249022838979,0,other_tissue,,,,
-473.0029623,66.50664026950282,0,other_tissue,,,,
-473.0029623,82.49079031061585,0,other_tissue,,,,
-473.0029623,98.47494035172889,0,other_tissue,,,,
-473.0029623,114.45909039284192,0,other_tissue,,,,
-473.0029623,130.44324043395494,0,other_tissue,,,,
-473.0029623,146.4273905,0,other_tissue,,,,
-473.0029623,162.41154051618102,0,other_tissue,,,,
-473.0029623,178.39569055729405,0,other_tissue,,,,
-473.0029623,194.37984059840707,0,other_tissue,,,,
-473.0029623,210.36399063952013,0,other_tissue,,,,
-473.0029623,226.34814068063315,0,other_tissue,,,,
-473.0029623,242.33229072174618,0,other_tissue,,,,
-473.0029623,258.3164407628592,0,other_tissue,,,,
-473.0029623,-45.38241002,0,other_tissue,,,,
-473.0029623,-61.36656006,0,other_tissue,,,,
-473.0029623,-77.3507101,0,other_tissue,,,,
-473.0029623,-93.33486014,0,other_tissue,,,,
-473.0029623,-109.3190102,0,other_tissue,,,,
-473.0029623,-125.3031602,0,other_tissue,,,,
-473.0029623,-141.2873103,0,other_tissue,,,,
-473.0029623,-157.2714603,0,other_tissue,,,,
-473.0029623,-173.2556103,0,other_tissue,,,,
-473.0029623,-189.2397604,0,other_tissue,,,,
-473.0029623,-205.2239104,0,other_tissue,,,,
-473.0029623,-221.2080605,0,other_tissue,,,,
-473.0029623,-237.1922105,0,other_tissue,,,,
-473.0029623,-253.1763606,0,other_tissue,,,,
-473.0029623,-269.1605106,0,other_tissue,,,,
-473.0029623,-285.1446606,0,other_tissue,,,,
-473.0029623,-301.1288107,0,other_tissue,,,,
-486.8456423,-37.390335,0,other_tissue,,,,
-486.8456423,-21.40618496,0,other_tissue,,,,
-486.8456423,-5.422034916,0,other_tissue,,,,
-486.8456423,10.562115125607209,0,other_tissue,,,,
-486.8456423,26.546265166720243,0,other_tissue,,,,
-486.8456423,42.53041520783327,0,other_tissue,,,,
-486.8456423,58.514565248946305,0,other_tissue,,,,
-486.8456423,74.49871529005934,0,other_tissue,,,,
-486.8456423,90.48286533117238,0,other_tissue,,,,
-486.8456423,106.4670153722854,0,other_tissue,,,,
-486.8456423,122.45116541339843,0,other_tissue,,,,
-486.8456423,138.43531545451145,0,other_tissue,,,,
-486.8456423,154.4194654956245,0,other_tissue,,,,
-486.8456423,170.40361553673753,0,other_tissue,,,,
-486.8456423,186.38776557785056,0,other_tissue,,,,
-486.8456423,202.37191561896358,0,other_tissue,,,,
-486.8456423,218.35606566007664,0,other_tissue,,,,
-486.8456423,-53.37448504,0,other_tissue,,,,
-486.8456423,-69.35863508,0,other_tissue,,,,
-486.8456423,-85.34278512,0,other_tissue,,,,
-486.8456423,-101.3269352,0,other_tissue,,,,
-486.8456423,-117.3110852,0,other_tissue,,,,
-486.8456423,-133.2952352,0,other_tissue,,,,
-486.8456423,-149.2793853,0,other_tissue,,,,
-486.8456423,-165.2635353,0,other_tissue,,,,
-486.8456423,-181.2476854,0,other_tissue,,,,
-486.8456423,-197.2318354,0,other_tissue,,,,
-486.8456423,-213.2159854,0,other_tissue,,,,
-486.8456423,-229.2001355,0,other_tissue,,,,
-486.8456423,-245.1842855,0,other_tissue,,,,
-486.8456423,-261.1684356,0,other_tissue,,,,
-500.6883223,-45.38241002,0,other_tissue,,,,
-500.6883223,-29.39825998,0,other_tissue,,,,
-500.6883223,-13.41410994,0,other_tissue,,,,
-500.6883223,2.570040105050693,0,other_tissue,,,,
-500.6883223,18.554190146163727,0,other_tissue,,,,
-500.6883223,34.53834018727676,0,other_tissue,,,,
-500.6883223,50.52249022838979,0,other_tissue,,,,
-500.6883223,66.50664026950282,0,other_tissue,,,,
-500.6883223,82.49079031061585,0,other_tissue,,,,
-500.6883223,98.47494035172889,0,other_tissue,,,,
-500.6883223,114.45909039284192,0,other_tissue,,,,
-500.6883223,130.44324043395494,0,other_tissue,,,,
-500.6883223,146.4273905,0,other_tissue,,,,
-500.6883223,162.41154051618102,0,other_tissue,,,,
-500.6883223,178.39569055729405,0,other_tissue,,,,
-500.6883223,194.37984059840707,0,other_tissue,,,,
-500.6883223,-45.38241002,0,other_tissue,,,,
-500.6883223,-61.36656006,0,other_tissue,,,,
-500.6883223,-77.3507101,0,other_tissue,,,,
-500.6883223,-93.33486014,0,other_tissue,,,,
-500.6883223,-109.3190102,0,other_tissue,,,,
-500.6883223,-125.3031602,0,other_tissue,,,,
-500.6883223,-141.2873103,0,other_tissue,,,,
-500.6883223,-157.2714603,0,other_tissue,,,,
-500.6883223,-173.2556103,0,other_tissue,,,,
-500.6883223,-189.2397604,0,other_tissue,,,,
-500.6883223,-205.2239104,0,other_tissue,,,,
-500.6883223,-221.2080605,0,other_tissue,,,,
-500.6883223,-237.1922105,0,other_tissue,,,,
-514.5310023,-37.390335,0,other_tissue,,,,
-514.5310023,-21.40618496,0,other_tissue,,,,
-514.5310023,-5.422034916,0,other_tissue,,,,
-514.5310023,10.562115125607209,0,other_tissue,,,,
-514.5310023,26.546265166720243,0,other_tissue,,,,
-514.5310023,42.53041520783327,0,other_tissue,,,,
-514.5310023,58.514565248946305,0,other_tissue,,,,
-514.5310023,74.49871529005934,0,other_tissue,,,,
-514.5310023,90.48286533117238,0,other_tissue,,,,
-514.5310023,106.4670153722854,0,other_tissue,,,,
-514.5310023,122.45116541339843,0,other_tissue,,,,
-514.5310023,138.43531545451145,0,other_tissue,,,,
-514.5310023,154.4194654956245,0,other_tissue,,,,
-514.5310023,-53.37448504,0,other_tissue,,,,
-514.5310023,-69.35863508,0,other_tissue,,,,
-514.5310023,-85.34278512,0,other_tissue,,,,
-514.5310023,-101.3269352,0,other_tissue,,,,
-514.5310023,-117.3110852,0,other_tissue,,,,
-514.5310023,-133.2952352,0,other_tissue,,,,
-514.5310023,-149.2793853,0,other_tissue,,,,
-514.5310023,-165.2635353,0,other_tissue,,,,
-514.5310023,-181.2476854,0,other_tissue,,,,
-514.5310023,-197.2318354,0,other_tissue,,,,
-528.3736822,-45.38241002,0,other_tissue,,,,
-528.3736822,-29.39825998,0,other_tissue,,,,
-528.3736822,-13.41410994,0,other_tissue,,,,
-528.3736822,2.570040105050693,0,other_tissue,,,,
-528.3736822,18.554190146163727,0,other_tissue,,,,
-528.3736822,34.53834018727676,0,other_tissue,,,,
-528.3736822,50.52249022838979,0,other_tissue,,,,
-528.3736822,66.50664026950282,0,other_tissue,,,,
-528.3736822,82.49079031061585,0,other_tissue,,,,
-528.3736822,98.47494035172889,0,other_tissue,,,,
-528.3736822,114.45909039284192,0,other_tissue,,,,
-528.3736822,-45.38241002,0,other_tissue,,,,
-528.3736822,-61.36656006,0,other_tissue,,,,
-528.3736822,-77.3507101,0,other_tissue,,,,
-528.3736822,-93.33486014,0,other_tissue,,,,
-528.3736822,-109.3190102,0,other_tissue,,,,
-528.3736822,-125.3031602,0,other_tissue,,,,
-528.3736822,-141.2873103,0,other_tissue,,,,
-542.2163622,-37.390335,0,other_tissue,,,,
-542.2163622,-21.40618496,0,other_tissue,,,,
-542.2163622,-5.422034916,0,other_tissue,,,,
-542.2163622,10.562115125607209,0,other_tissue,,,,
-542.2163622,-53.37448504,0,other_tissue,,,,
481.72480768978704,-76.93007457,0,other_tissue,,,,
481.72480768978704,-60.94592453,0,other_tissue,,,,
481.72480768978704,-44.96177449,0,other_tissue,,,,
481.72480768978704,-28.97762445,0,other_tissue,,,,
481.72480768978704,-12.99347441,0,other_tissue,,,,
481.72480768978704,2.9906756324484043,0,other_tissue,,,,
481.72480768978704,18.974825673561437,0,other_tissue,,,,
481.72480768978704,34.958975714674466,0,other_tissue,,,,
481.72480768978704,50.94312576,0,other_tissue,,,,
481.72480768978704,66.92727579690053,0,other_tissue,,,,
481.72480768978704,82.91142583801357,0,other_tissue,,,,
481.72480768978704,98.89557588,0,other_tissue,,,,
481.72480768978704,114.87972592023964,0,other_tissue,,,,
481.72480768978704,130.86387596135268,0,other_tissue,,,,
481.72480768978704,146.8480260024657,0,other_tissue,,,,
